SEF	1.0.0
ID	WolfvilleCanada
Name	Wolfville
Lat	45.08
Lon	295.65
Alt	198
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=4
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1857	04	05	11	00	0	1022.35	|	orig=30.19 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	05	18	00	0	1012.19	|	orig=29.89 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	06	01	00	0	1013.88	|	orig=29.94 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	06	11	00	0	1017.27	|	orig=30.04 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	06	18	00	0	1010.16	|	orig=29.83 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	07	01	00	0	1009.48	|	orig=29.81 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	07	11	00	0	1007.45	|	orig=29.75 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	07	18	00	0	1005.76	|	orig=29.70 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	08	01	00	0	1009.82	|	orig=29.82 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	08	11	00	0	1023.71	|	orig=30.23 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	08	18	00	0	1019.98	|	orig=30.12 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	09	01	00	0	1019.98	|	orig=30.12 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	09	11	00	0	1024.38	|	orig=30.25 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	09	18	00	0	1014.22	|	orig=29.95 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	10	01	00	0	1008.13	|	orig=29.77 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	10	11	00	0	1013.88	|	orig=29.94 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	10	18	00	0	1004.06	|	orig=29.65 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	11	01	00	0	1003.39	|	orig=29.63 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	11	11	00	0	1003.39	|	orig=29.63 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	11	18	00	0	1000.34	|	orig=29.54 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	12	01	00	0	998.98	|	orig=29.50 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	12	11	00	0	1007.11	|	orig=29.74 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	12	18	00	0	1005.76	|	orig=29.70 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	13	01	00	0	1005.76	|	orig=29.70 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	13	11	00	0	1013.88	|	orig=29.94 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	13	18	00	0	1007.11	|	orig=29.74 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	14	01	00	0	1008.47	|	orig=29.78 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	14	11	00	0	1011.85	|	orig=29.88 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	14	18	00	0	1005.42	|	orig=29.69 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	15	01	00	0	994.58	|	orig=29.37 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	15	11	00	0	992.89	|	orig=29.32 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	15	18	00	0	990.18	|	orig=29.24 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	16	01	00	0	996.28	|	orig=29.42 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	16	11	00	0	1004.40	|	orig=29.66 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	16	18	00	0	1003.05	|	orig=29.62 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	17	01	00	0	1006.77	|	orig=29.73 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	17	11	00	0	1007.79	|	orig=29.76 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	17	18	00	0	994.58	|	orig=29.37 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	18	01	00	0	992.21	|	orig=29.30 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	18	11	00	0	1004.06	|	orig=29.65 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	18	18	00	0	1004.06	|	orig=29.65 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	19	01	00	0	1008.47	|	orig=29.78 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	19	11	00	0	1020.32	|	orig=30.13 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	19	18	00	0	1014.22	|	orig=29.95 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	20	01	00	0	1013.21	|	orig=29.92 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	20	11	00	0	1014.90	|	orig=29.97 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	20	18	00	0	1007.45	|	orig=29.75 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	21	01	00	0	1007.11	|	orig=29.74 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	21	11	00	0	1009.82	|	orig=29.82 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	21	18	00	0	1006.77	|	orig=29.73 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	22	01	00	0	1002.71	|	orig=29.61 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	22	11	00	0	1005.76	|	orig=29.70 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	22	18	00	0	995.94	|	orig=29.41 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	23	01	00	0	994.24	|	orig=29.36 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	23	11	00	0	989.50	|	orig=29.22 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	23	18	00	0	989.16	|	orig=29.21 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	24	01	00	0	993.23	|	orig=29.33 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	24	11	00	0	1001.36	|	orig=29.57 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	24	18	00	0	992.21	|	orig=29.30 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	25	01	00	0	995.60	|	orig=29.40 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	25	11	00	0	1001.36	|	orig=29.57 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	25	18	00	0	994.24	|	orig=29.36 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	26	01	00	0	996.95	|	orig=29.44 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	26	11	00	0	1003.73	|	orig=29.64 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	26	18	00	0	995.26	|	orig=29.39 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	27	01	00	0	1002.37	|	orig=29.60 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	27	11	00	0	1011.18	|	orig=29.86 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	27	18	00	0	1002.03	|	orig=29.59 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	28	01	00	0	1003.73	|	orig=29.64 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	28	11	00	0	998.98	|	orig=29.50 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	28	18	00	0	994.58	|	orig=29.37 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	29	01	00	0	1002.03	|	orig=29.59 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	29	11	00	0	1010.84	|	orig=29.85 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	29	18	00	0	1007.11	|	orig=29.74 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	30	01	00	0	1010.16	|	orig=29.83 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	30	11	00	0	1018.63	|	orig=30.08 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	30	18	00	0	1012.53	|	orig=29.90 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	05	01	01	00	0	1019.30	|	orig=30.10 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	05	01	11	00	0	1029.80	|	orig=30.41 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	01	18	00	0	1017.61	|	orig=30.05 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	02	01	00	0	1019.30	|	orig=30.10 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	02	11	00	0	1024.72	|	orig=30.26 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	02	18	00	0	1012.53	|	orig=29.90 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	03	01	00	0	1013.55	|	orig=29.93 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	03	11	00	0	1010.16	|	orig=29.83 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	03	18	00	0	1006.10	|	orig=29.71 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	04	01	00	0	1002.71	|	orig=29.61 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	04	11	00	0	1015.24	|	orig=29.98 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	04	18	00	0	-999	|	orig=Illegible inHg|Local time: 1400|QC flag: illegible|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	05	01	00	0	1011.18	|	orig=29.86 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	05	11	00	0	1008.13	|	orig=29.77 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	05	18	00	0	-999	|	orig=Illegible inHg|Local time: 1400|QC flag: illegible|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	06	01	00	0	998.31	|	orig=29.48 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	06	11	00	0	1003.05	|	orig=29.62 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	06	18	00	0	-999	|	orig=Illegible inHg|Local time: 1400|QC flag: illegible|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	07	01	00	0	1002.71	|	orig=29.61 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	07	11	00	0	1010.16	|	orig=29.83 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	07	18	00	0	1005.76	|	orig=29.70 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	08	01	00	0	1004.40	|	orig=29.66 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	08	11	00	0	1009.48	|	orig=29.81 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	08	18	00	0	1004.40	|	orig=29.66 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	09	01	00	0	1008.81	|	orig=29.79 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	09	11	00	0	1018.29	|	orig=30.07 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	09	18	00	0	1013.21	|	orig=29.92 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	10	01	00	0	1003.73	|	orig=29.64 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	10	11	00	0	1003.39	|	orig=29.63 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	10	18	00	0	986.12	|	orig=29.12 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	11	01	00	0	987.13	|	orig=29.15 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	11	11	00	0	993.57	|	orig=29.34 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	11	18	00	0	996.61	|	orig=29.43 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	12	01	00	0	1000.68	|	orig=29.55 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	12	11	00	0	1014.90	|	orig=29.97 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	12	18	00	0	1008.81	|	orig=29.79 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	13	01	00	0	1001.69	|	orig=29.58 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	13	11	00	0	1011.18	|	orig=29.86 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	13	18	00	0	1001.36	|	orig=29.57 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	14	01	00	0	999.66	|	orig=29.52 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	14	11	00	0	1006.43	|	orig=29.72 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	14	18	00	0	997.29	|	orig=29.45 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	15	01	00	0	998.98	|	orig=29.50 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	15	11	00	0	1006.43	|	orig=29.72 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	15	18	00	0	999.66	|	orig=29.52 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	16	01	00	0	994.92	|	orig=29.38 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	16	11	00	0	1003.05	|	orig=29.62 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	16	18	00	0	1001.02	|	orig=29.56 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	17	01	00	0	1006.10	|	orig=29.71 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	17	11	00	0	1014.90	|	orig=29.97 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	17	18	00	0	1011.51	|	orig=29.87 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	18	01	00	0	1010.50	|	orig=29.84 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	18	11	00	0	1020.66	|	orig=30.14 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	18	18	00	0	1018.63	|	orig=30.08 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	19	01	00	0	-999	|	orig=illegible inHg|Local time: 2100|QC flag: illegible|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	19	11	00	0	1022.01	|	orig=30.18 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	19	18	00	0	1009.14	|	orig=29.80 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	20	01	00	0	1007.45	|	orig=29.75 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	20	11	00	0	1012.19	|	orig=29.89 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	20	18	00	0	1006.43	|	orig=29.72 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	21	01	00	0	995.26	|	orig=29.39 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	21	11	00	0	1001.36	|	orig=29.57 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	21	18	00	0	1000.00	|	orig=29.53 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	22	01	00	0	997.63	|	orig=29.46 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	22	11	00	0	1002.03	|	orig=29.59 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	22	18	00	0	1000.34	|	orig=29.54 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	23	01	00	0	1001.69	|	orig=29.58 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	23	11	00	0	1009.48	|	orig=29.81 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	23	18	00	0	1002.37	|	orig=29.60 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	24	01	00	0	1005.08	|	orig=29.68 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	24	11	00	0	1007.79	|	orig=29.76 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	24	18	00	0	1006.10	|	orig=29.71 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	25	01	00	0	1006.77	|	orig=29.73 inHg|Local time: 2100|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	25	11	00	0	1009.82	|	orig=29.82 inHg|Local time: 0700|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
1857	05	25	18	00	0	1003.05	|	orig=29.62 inHg|Local time: 1400|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-05-01_OBS-F.jpg
