1884
 21       5.6       3.2       6.4       4.0       8.0       7.2       8.0       8.0       0.0       8.0       8.0       0.0
 22       0.0       0.0       2.4       8.0       0.0       3.2       8.0       1.6       0.0       8.0       7.2       3.2
 23       0.0       8.0       0.0       6.4       0.0       8.0       8.0       8.0       8.0       7.2       7.2       2.4
 24       0.0       6.4       8.0       6.4       0.8       8.0       4.8       6.4       2.4       0.0       2.4       0.0
 25       8.0       6.4       7.2       8.0       6.4       8.0       2.4       1.6       8.0       8.0       0.0       1.6
 26       8.0       3.2       8.0       5.6       2.4       8.0       7.2       8.0       8.0       1.6       6.4       8.0
 27       0.0       8.0       8.0       0.0       0.8       0.0       4.0       8.0       6.4       2.4       6.4       7.2
 28       0.0       8.0       8.0       0.0       0.0       8.0       8.0       1.6       8.0       0.0       5.6       8.0
 29       8.0       8.0       8.0       8.0       0.0       8.0       8.0       8.0       3.2       7.2       8.0       8.0
 30       5.6      -999       8.0       8.0       0.0       8.0       7.2       5.6       5.6       6.4       8.0       8.0
 31       0.8      -999       1.6      -999       0.0      -999       8.0       4.0      -999       8.0      -999       1.6

1885
  1       8.0       2.4       7.2       0.0       8.0       1.6       0.0       0.0       8.0       8.0       8.0       8.0
  2       8.0       4.0       3.2       0.0       0.0       8.0       0.8       8.0       0.8       3.2       8.0       0.0
  3       8.0       0.0       8.0       6.4       7.2       8.0       8.0       8.0       6.4       0.0       8.0       8.0
  4       8.0       6.4       8.0       5.6       8.0       4.0       3.2       8.0       8.0       8.0       0.0       8.0
  5       0.0       0.8       8.0       8.0       8.0       0.0       8.0       8.0       0.0       3.2       8.0       0.0
  6       0.0       8.0       0.0       8.0       0.0       5.6       8.0       4.0       8.0       4.0       8.0       6.4
  7       0.0       8.0       6.4       0.0       0.0       8.0       8.0       8.0       6.4       8.0       8.0       1.6
  8       3.2       8.0       2.4       6.4       8.0       4.8       0.0       8.0       6.4       1.6       8.0       8.0
  9       8.0       7.2       0.0       0.0       6.4       1.6       6.4       5.6       6.4       8.0       8.0       0.0
 10       6.4       8.0       2.4       8.0       0.0       7.2       8.0       8.0       1.6       0.0       8.0       1.6
 11       1.6       8.0       0.0       8.0       0.0       4.0       0.0       6.4       8.0       7.2       8.0       8.0
 12       8.0       7.2       0.0       8.0       8.0       0.0       8.0       4.0       1.6       4.8       8.0       8.0
 13       0.0       8.0       0.0       1.6       0.0       2.4       8.0       0.0       0.0       1.6       8.0       6.4
 14       5.6       0.0       7.2       8.0       2.4       0.8       8.0       0.8       8.0       8.0       0.0       7.2
 15       0.0       7.2       0.0       6.4       4.0       1.6       7.2       3.2       0.0       1.6       2.4       8.0
 16       1.6       8.0       6.4       8.0       8.0       7.2       8.0       8.0       0.0       8.0       0.0       8.0
 17       8.0       3.2       5.6       0.0       3.2       8.0       8.0       6.4       0.0       8.0       0.0       8.0
 18       8.0       4.0       4.0       0.0       8.0       8.0       8.0       0.0       8.0       8.0       4.0       8.0
 19       8.0       0.0       8.0       5.6       7.2       8.0       8.0       0.0       7.2       8.0       8.0       8.0
 20       8.0       0.0       2.4       8.0       8.0       1.6       8.0       0.0       8.0       8.0       8.0       8.0
 21       8.0       8.0       1.6       8.0       8.0       7.2       8.0       0.0       7.2       8.0       8.0       8.0
 22       8.0       2.4       0.0       2.4       2.4       0.0       8.0       8.0       8.0       8.0       8.0       5.6
 23       8.0       8.0       8.0       7.2       1.6       8.0       0.0       8.0       5.6       8.0       8.0       8.0
 24       8.0       3.2       0.0       8.0       2.4       1.6       8.0       8.0       1.6       0.0       8.0       8.0
 25       8.0       2.4       8.0       7.2       0.0       0.0       7.2       0.0       6.4       8.0       8.0       8.0
 26       2.4       5.6       6.4       0.0       3.2       8.0       8.0       8.0       1.6       7.2       8.0       8.0
 27       3.2       8.0       0.0       8.0       4.0       0.0       0.0       8.0       8.0       2.4       8.0       8.0
 28       8.0       0.0       8.0       2.4       5.6       7.2       0.0       8.0       8.0       6.4       0.0       5.6
 29       3.2      -999       0.0       0.8       0.0       0.0       1.6       8.0       8.0       8.0       8.0       6.4
 30       1.6      -999       0.0       1.6       3.2       7.2       0.0       8.0       0.0       8.0       3.2       8.0
 31       8.0      -999       8.0      -999       1.6      -999       0.0       0.0      -999       8.0      -999       8.0

1886
  1       8.0       8.0       8.0       8.0       6.4       8.0       5.6       8.0       8.0       8.0       7.2       8.0
  2       8.0       8.0       8.0       8.0       8.0       7.2       3.2       8.0       7.2       8.0       8.0       5.6
  3       8.0       0.0       0.0       8.0       8.0       5.6       6.4       0.8       0.0       8.0       3.2       8.0
  4       6.4       1.6       8.0       0.0       8.0       8.0       2.4       6.4       8.0       8.0       6.4       8.0
  5       7.2       8.0       8.0       4.0       8.0       6.4       6.4       8.0       8.0       8.0       8.0       8.0
  6       0.0       8.0       5.6       3.2       6.4       8.0       2.4       8.0       1.6       8.0       2.4       8.0
  7       7.2       8.0       8.0       2.4       8.0       6.4       8.0       8.0       8.0       8.0       8.0       6.4
  8       7.2       8.0       8.0       3.2       8.0       8.0       8.0       8.0       7.2       8.0       4.0       6.4
  9       8.0       8.0       7.2       6.4       7.2       8.0       7.2       8.0       8.0       6.4       7.2       7.2
 10       8.0       7.2       6.4       3.2       8.0       6.4       8.0       5.6       7.2       5.6       6.4       8.0
 11       2.4       8.0       0.0       0.0       8.0       8.0       6.4       7.2       8.0       8.0       8.0       8.0
 12       8.0       8.0       0.0       8.0       8.0       8.0       7.2       6.4       8.0       6.4       8.0       7.2
 13       7.2       8.0       6.4       8.0       8.0       8.0       8.0       7.2       8.0       0.0       8.0       7.2
 14       8.0       0.0       8.0       8.0       0.0       5.6       6.4       0.0       2.4       8.0       8.0       8.0
 15       8.0       6.4       8.0       4.0       8.0       8.0       8.0       2.4       0.0       8.0       8.0       0.0
 16       7.2       7.2       8.0       6.4       2.4       5.6       6.4       8.0       1.6       1.6       6.4       0.0
 17       8.0       8.0       6.4       0.0       5.6       8.0       8.0       6.4       7.2       8.0       5.6       2.4
 18       6.4       8.0       8.0       8.0       4.8       6.4       8.0       8.0       6.4       8.0       8.0       7.2
 19       7.2       7.2       8.0       1.6       2.4       5.6       0.8       8.0       0.0       8.0       8.0       7.2
 20       0.0       5.6       8.0       3.2       8.0       8.0       8.0       8.0       8.0       8.0       8.0       7.2
 21       8.0       8.0       7.2       7.2       2.4       8.0       3.2       8.0       8.0       0.0       8.0       8.0
 22       7.2       8.0       8.0       0.0       4.0       5.6       8.0       3.2       1.6       8.0       7.2       1.6
 23       5.6       8.0       8.0       8.0       8.0       8.0       8.0       7.2       8.0       2.4       0.0       8.0
 24       8.0       7.2       6.4       8.0       8.0       8.0       6.4       8.0       8.0       6.4       8.0       3.2
 25       8.0       8.0       7.2       3.2       4.0       8.0       8.0       8.0       8.0       4.0       0.0       2.4
 26       8.0       8.0       5.6       6.4       6.4       8.0       8.0       8.0       8.0       8.0       8.0       2.4
 27       8.0       8.0       7.2       4.8       8.0       0.0       7.2       8.0       1.6       8.0       8.0       8.0
 28       8.0       8.0       8.0       0.0       7.2       3.2       8.0       7.2       8.0       8.0       8.0       8.0
 29       0.0      -999       2.4       0.0       8.0       5.6       7.2       2.4       8.0       8.0       6.4       4.0
 30       7.2      -999       3.2       0.0       8.0       0.0       6.4       7.2       7.2       8.0       7.2       8.0
 31       5.6      -999       8.0      -999       3.2      -999       8.0       0.0      -999       0.0      -999       8.0

1887
  1       8.0       6.4       8.0       8.0       8.0       8.0       7.2       7.2       8.0       8.0       6.4       8.0
  2       7.2       8.0       8.0       8.0       8.0       8.0       3.2       6.4       1.6       8.0       8.0       8.0
  3       1.6       1.6       8.0       8.0       8.0       8.0       8.0       4.8       6.4       8.0       8.0       8.0
  4       8.0       8.0       0.0       7.2       8.0       1.6       1.6       5.6       3.2       8.0       0.0       0.0
  5       8.0       0.0       8.0       7.2       7.2       8.0       8.0       8.0       8.0       8.0       8.0       8.0
  6       8.0       8.0       7.2       0.0       8.0       8.0       6.4       8.0       4.8       8.0       7.2       8.0
  7       8.0       8.0       6.4       0.0       6.4       0.0       1.6       3.2       4.8       8.0       8.0       8.0
  8       1.6       0.0       2.4       1.6       8.0       1.6       8.0       7.2       8.0       1.6       8.0       8.0
  9       5.6       0.0       8.0       0.0       0.0       3.2       8.0       6.4       5.6       8.0       8.0       8.0
 10       8.0       8.0       8.0       1.6       7.2       7.2       8.0       3.2       7.2       3.2       8.0       8.0
 11       0.8       7.2       8.0       0.0       8.0       8.0       8.0       8.0       8.0       2.4       8.0       8.0
 12       3.2       7.2       3.2       6.4       0.0       8.0       8.0       8.0       4.0       2.4       8.0       8.0
 13       5.6       8.0       8.0       1.6       0.0       8.0       6.4       0.0       6.4       8.0       8.0       1.6
 14       4.0       0.0       7.2       3.2       7.2       6.4       8.0       7.2       8.0       6.4       8.0       8.0
 15       8.0       8.0       0.0       8.0       8.0       8.0       4.0       3.2       7.2       8.0       3.2       8.0
 16       8.0       8.0       5.6       1.6       6.4       6.4       8.0       8.0       1.6       1.6       5.6       5.6
 17       6.4       8.0       8.0       3.2       5.6       2.4       6.4       8.0       0.0       8.0       8.0       8.0
 18       8.0       8.0       8.0       4.0       8.0       0.0       8.0       7.2       1.6       8.0       4.8       7.2
 19       2.4       8.0       8.0       8.0       8.0       2.4       6.4       8.0       0.0       8.0       4.0       3.2
 20       8.0       3.2       5.6       8.0       7.2       0.0       8.0       7.2       1.6       8.0       8.0       1.6
 21       8.0       8.0       8.0       8.0       2.4       6.4       6.4       2.4       8.0       7.2       8.0       0.0
 22       8.0       8.0       8.0       7.2       8.0       7.2       2.4       8.0       7.2       8.0       8.0       8.0
 23       8.0       7.2       2.4       8.0       8.0       0.0       8.0       8.0       3.2       7.2       6.4       8.0
 24       8.0       8.0       8.0       8.0       7.2       3.2       7.2       7.2       8.0       8.0       8.0       7.2
 25       8.0       3.2       5.6       8.0       7.2       0.0       8.0       7.2       8.0       8.0       8.0       7.2
 26       8.0       1.6       8.0       3.2       8.0       0.0       3.2       3.2       6.4       8.0       8.0       8.0
 27       8.0       7.2       6.4       0.0       7.2       3.2       6.4       7.2       7.2       8.0       2.4       0.0
 28       8.0       0.0       8.0       3.2       1.6       8.0       8.0       7.2       5.6       8.0       5.6       8.0
 29       8.0      -999       0.0       6.4       1.6       8.0       5.6       8.0       5.6       8.0       6.4       8.0
 30       8.0      -999       4.8       1.6       8.0       0.0       7.2       8.0       0.0       8.0       8.0       8.0
 31       8.0      -999       8.0      -999       7.2      -999       5.6       5.6      -999       8.0      -999       8.0

1888
  1       8.0       8.0       2.4       0.0       1.6       8.0       8.0       4.0       8.0       2.4       8.0       8.0
  2       0.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       4.0       8.0       8.0
  3       8.0       8.0       8.0       8.0       0.8       8.0       8.0       8.0       8.0       2.4       8.0       8.0
  4       8.0       8.0       3.2       0.0       7.2       7.2       6.4       8.0       8.0       4.0       8.0       8.0
  5       0.0       8.0       4.8       7.2       8.0       8.0       8.0       8.0       1.6       6.4       8.0       8.0
  6       1.6       8.0       8.0       2.4       8.0       8.0       6.4       8.0       6.4       8.0       0.0       8.0
  7       8.0       7.2       8.0       8.0       8.0       8.0       7.2       4.8       8.0       8.0       8.0       0.0
  8       8.0       8.0       8.0       5.6       1.6       5.6       8.0       8.0       0.0       8.0       8.0       0.0
  9       0.0       6.4       8.0       8.0       8.0       5.6       7.2       8.0       8.0       7.2       8.0       0.0
 10       8.0       1.6       8.0       8.0       1.6       8.0       8.0       8.0       7.2       7.2       8.0       7.2
 11       8.0       5.6       8.0       8.0       0.0       8.0       7.2       8.0       8.0       8.0       4.0       8.0
 12       8.0       8.0       8.0       8.0       2.4       5.6       6.4       8.0       0.0       4.0       8.0       8.0
 13       8.0       5.6       8.0       8.0       6.4       4.8       8.0       0.0       0.0       0.0       8.0       7.2
 14       8.0       6.4       5.6       5.6       8.0       8.0       8.0       5.6       7.2       8.0       5.6       8.0
 15       8.0       2.4       8.0       1.6       6.4       1.6       8.0       0.0       8.0       8.0       8.0       8.0
 16       8.0       8.0       8.0       8.0       8.0       0.0       8.0       5.6       0.0       5.6       8.0       0.0
 17       8.0       7.2       8.0       5.6       4.0       0.0       8.0       0.0       1.6       8.0       8.0       8.0
 18       1.6       8.0       2.4       8.0       8.0       6.4       7.2       8.0       0.0       8.0       8.0       6.4
 19       8.0       8.0       5.6       8.0       6.4       7.2       8.0       8.0       0.0       6.4       8.0       8.0
 20       8.0       2.4       2.4       8.0       3.2       7.2       6.4       8.0       0.0       0.0       1.6       6.4
 21       8.0       8.0       8.0       8.0       2.4       6.4       7.2       4.8       8.0       3.2       8.0       8.0
 22       0.0       8.0       5.6       8.0       1.6       8.0       8.0       4.0       8.0       6.4       8.0       8.0
 23       8.0       8.0       8.0       6.4       0.8       0.0       8.0       8.0       8.0       8.0       8.0       8.0
 24       6.4       8.0       4.0       8.0       0.0       8.0       8.0       0.0       8.0       8.0       8.0       1.6
 25       8.0       8.0       6.4       3.2       1.6       5.6       7.2       4.0       8.0       8.0       1.6       7.2
 26       1.6       8.0       4.0       8.0       1.6       6.4       5.6       6.4       0.0       8.0       8.0       1.6
 27       0.8       8.0       7.2       8.0       8.0       8.0       8.0       4.0       8.0       8.0       5.6       0.0
 28       0.0       8.0       8.0       8.0       8.0       8.0       8.0       6.4       8.0       1.6       8.0       0.0
 29       0.0       8.0       8.0       8.0       8.0       2.4       5.6       4.8       7.2       5.6       8.0       0.0
 30       8.0      -999       8.0       8.0       6.4       0.8       8.0       8.0       7.2       0.0       2.4       0.0
 31       8.0      -999       0.0      -999       7.2      -999       2.4       0.8      -999       7.2      -999       6.4

1889
  1       4.8       8.0       8.0       8.0       0.0       8.0       8.0       0.0       8.0       6.4       7.2       8.0
  2       0.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0
  3       8.0       7.2       8.0       8.0       8.0       2.4       8.0       0.0       8.0       8.0       8.0       0.0
  4       8.0       4.8       8.0       8.0       7.2       2.4       0.0       8.0       8.0       8.0       6.4       8.0
  5       4.8       8.0       5.6       8.0       8.0       1.6       0.0       8.0       3.2       7.2       8.0       6.4
  6       8.8       8.0       8.0       8.0       0.0       6.4       8.0       8.0       8.8       8.0       8.0       8.0
  7       8.0       7.2       8.0       8.0       8.0       0.0       1.6       8.0       3.2       6.4       7.2       1.6
  8       8.0       1.6       7.2       8.0       8.0       8.0       8.0       8.0       8.0       3.2       8.0       8.0
  9       8.0       2.4       0.0       8.0       8.0       7.2       8.0       5.6       6.4       1.6       8.0       7.2
 10       5.6       8.0       3.2       8.0       8.0       2.4       8.0       8.0       8.0       5.6       8.0       8.0
 11       8.0       4.0       8.0       8.0       7.2       8.0       1.6       8.0       8.0       6.4       8.0       0.8
 12       8.0       8.0       8.0       8.0       8.0       6.4       0.0       8.0       6.4       0.0       8.0       8.0
 13       8.0       8.0       5.6       8.0       6.4       8.0       8.0       8.0       8.0       0.0       8.0       1.6
 14       8.0       8.0       8.0       0.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0
 15       8.0       1.6       8.0       0.0       8.0       6.4       4.8       8.0       8.0       8.0       8.0       8.0
 16       2.4       6.4       8.0       5.6       8.0       7.2       0.0       8.0       8.0       8.0       0.0       8.0
 17       8.0       8.0       8.0       0.0       8.0       1.6       8.0       8.0       8.0       8.0       8.0       8.0
 18       3.2       8.0       8.0       8.0       2.4       0.0       8.0       8.0       8.0       8.0       8.0       0.0
 19       8.0       8.0       8.0       8.0       8.0       1.6       8.0       8.0       4.8       8.0       1.6       8.0
 20       8.0       6.4       5.6       0.8       8.0       2.4       8.0       0.0       3.2       7.2       8.0       8.0
 21       7.2       4.0       8.0       1.6       0.0       1.6       8.0       8.0       8.0       7.2       8.0       8.0
 22       8.0       8.0       7.2       8.0       8.0       0.0       6.4       7.2       1.6       8.0       8.0       1.6
 23       8.0       8.0       8.0       8.0       8.0       1.6       1.6       8.0       8.0       0.0       0.0       8.0
 24       8.0       8.0       8.0       8.0       0.0       0.0       8.0       6.4       0.0       4.0       8.0       4.0
 25       8.0       8.0       3.2       6.4       8.0       6.4       8.0       2.4       5.6       7.2       8.0       8.0
 26       1.6       8.0       6.4       7.2       0.8       5.6       5.6       8.0       8.0       8.0       8.0       8.0
 27       8.0       8.0       8.0       8.0       7.2       6.4       8.0       7.2       8.0       7.2       4.0       8.0
 28       8.0       8.0       8.0       1.6       6.4       8.0       5.6       8.0       8.0       2.4       2.4       8.0
 29       3.2      -999       8.0       5.6       7.2       8.0       0.0       8.0       8.0       8.0       5.6       8.0
 30       8.0      -999       1.6       8.0       7.2       8.0       8.0       8.0       6.4       0.0       8.0       8.0
 31       8.0      -999       8.0      -999       7.2      -999       2.4       0.0      -999       8.0      -999       7.2

1890
  1       8.0       8.0       6.4       0.0       6.4       8.0       1.6       3.2       8.0       4.0       8.0       8.0
  2       3.2       6.4       8.0       0.0       5.6       8.0       7.2       1.6       8.0       8.0       7.2       8.0
  3       8.0       7.2       7.2       0.0       8.0       8.0       6.4       8.0       8.0       8.0       6.4       5.6
  4       8.0       5.6       8.0       1.6       7.2       8.0       4.0       5.6       8.0       8.0       8.0       7.2
  5       7.2       1.6       8.0       8.0       5.6       8.0       7.2       8.0       8.0       8.0       6.4       8.0
  6       8.0       8.0       8.0       8.0       7.2       7.2       7.2       8.0       0.0       8.0       8.0       8.0
  7       2.4       8.0       6.4       3.2       7.2       8.0       8.0       0.0       2.4       1.6       1.6       8.0
  8       2.4       5.6       6.4       1.6       3.2       1.6       8.0       8.0       4.8       0.0       8.0       8.0
  9       8.0       8.0       8.0       7.2       8.0       8.0       2.4       8.0       8.0       3.2       8.0       4.0
 10       8.0       3.2       8.0       8.0       8.0       7.2       8.0       8.0       8.0       6.4       8.0       8.0
 11       5.6       2.4       8.0       5.6       8.0       2.4       7.2       8.0       7.2       8.0       8.0       8.0
 12       8.0       2.4       8.0       6.4       7.2       8.0       8.0       7.2       0.0       8.0       1.6       8.0
 13       1.6       8.0       7.2       8.0       1.6       7.2       8.0       8.0       5.6       6.4       8.0       8.0
 14       8.0       8.0       8.0       2.4       2.4       8.0       3.2       8.0       6.4       6.4       8.0       8.0
 15       8.0       8.0       8.0       8.0       8.0       8.0       8.0       0.0       0.0       7.2       0.0       8.0
 16       8.0       4.0       8.0       8.0       8.0       8.0       8.0       8.0       6.4       7.2       0.0       8.0
 17       8.0       5.6       8.0       8.0       8.0       3.2       7.2       8.0       8.0       7.2       8.0       8.0
 18       8.0       8.0       8.0       8.0       1.6       7.2       8.0       1.6       1.6       0.0       8.0       8.0
 19       1.6       8.0       3.2       8.0       7.2       8.0       1.6       8.0       8.0       8.0       7.2       8.0
 20       7.2       6.4       0.0       8.0       8.0       7.2       8.0       8.0       8.0       8.0       8.0       8.0
 21       8.0       4.0       7.2       8.0       6.4       8.0       8.0       0.0       8.0       8.0       7.2       0.0
 22       7.2       8.0       8.0       5.6       6.4       8.0       8.0       8.0       8.0       8.0       8.0       8.0
 23       0.0       8.0       0.0       8.0       1.6       3.2       8.0       0.8       8.0       8.0       8.0       2.4
 24       8.0       4.0       8.0       0.0       0.0       8.0       6.4       8.0       8.0       8.0       4.0       4.0
 25       6.4       8.0       8.0       5.6       3.2       5.6       8.0       1.6       8.0       6.4       1.6       3.2
 26       8.0       3.2       8.0       0.0       0.0       6.4       8.0       8.0       8.0       8.0       1.6       7.2
 27       8.0       8.0       8.0       3.2       0.0       8.0       8.0       8.0       7.2       7.2       2.4       8.0
 28       0.0       7.2       8.0       6.4       8.0       0.0       6.4       0.0       5.6       8.0       8.0       8.0
 29       8.0      -999       1.6       6.4       8.0       8.0       8.0       0.0       8.0       8.0       8.0       8.0
 30       8.0      -999       0.0       8.0       6.4       8.0       8.0       8.0       8.0       8.0       8.0       8.0
 31       8.0      -999       0.0      -999       0.0      -999       7.2       8.0      -999       2.4      -999       8.0

1891
  1       8.0       8.0       8.0       8.0       3.2       7.2       4.8       6.4       8.0       8.0       8.0       0.0
  2       8.0       8.0       8.0       8.0       7.2       7.2       7.2       8.0       0.0       7.2       7.2       8.0
  3       8.0       8.0       8.0       8.0       0.8       8.0       6.4       8.0       0.0       8.0       8.0       2.4
  4       8.0       0.0       8.0       6.4       6.4       8.0       6.4       8.0       1.6       8.0       8.0       7.2
  5       6.4       8.0       8.0       8.0       8.0       6.4       8.0       8.0       8.0       8.0       8.0       8.0
  6       8.0       8.0       8.0       8.0       8.0       0.0       8.0       8.0       8.0       0.0       8.0       8.0
  7       8.0       8.0       8.0       6.4       8.0       8.0       8.0       8.0       8.0       0.0       8.0       3.2
  8       8.0       0.0       0.0       0.0       8.0       0.0       8.0       8.0       1.6       8.0       7.2       8.0
  9       0.0       7.2       6.4       3.2       7.2       4.0       3.2       8.0       4.0       0.0       1.6       8.0
 10       8.0       8.0       7.2       8.0       0.0       0.8       8.0       8.0       2.4       3.2       8.0       8.0
 11       8.0       7.2       0.0       0.0       0.0       0.0       8.0       7.2       1.6       0.0       8.0       0.0
 12       8.0       8.0       0.0       8.0       8.0       0.0       6.4       8.0       6.4       3.2       8.0       8.0
 13       8.0       8.0       0.0       8.0       5.6       6.4       5.6       8.0       6.4       7.2       7.2       8.0
 14       8.0       8.0       7.2       4.8       2.4       8.0       0.0       8.0       8.0       5.6       8.8       8.0
 15       8.0       5.6       7.2       8.0       6.4       7.2       2.4       4.8       8.0       3.2       0.8       2.4
 16       8.0       8.0       8.0       4.8       6.4       8.0       7.2       8.0       8.0       8.0       8.0       1.6
 17       8.0       8.0       8.0       8.0       1.6       8.0       6.4       7.2       8.0       6.4       8.0       8.0
 18       8.0       0.0       8.0       0.0       7.2       8.0       6.4       3.2       2.4       8.0       7.2       8.0
 19       8.0       0.0       3.2       0.0       7.2       1.6       8.0       5.6       8.0       2.4       0.0       8.0
 20       7.2       0.0       2.4       0.0       6.4       0.0       7.2       7.2       4.0       1.6       4.0       0.0
 21       8.0       8.0       8.0       8.0       7.2       0.0       8.0       7.2       8.0       0.0       4.0       8.8
 22       8.0       3.2       8.0       8.0       7.2       4.8       6.4       6.4       8.0       1.6       8.0       8.0
 23       8.0       7.2       7.2       1.6       8.0       3.2       8.0       7.2       8.0       6.4       8.0       3.2
 24       4.8       6.4       3.2       3.2       7.2       8.0       3.2       8.0       2.4       0.0       8.0       6.4
 25       8.0       7.2       8.0       4.0       5.6       8.0       8.0       8.0       8.0       1.6       8.0       7.2
 26       8.0       0.0       7.2       8.0       8.0       2.4       7.2       6.4       8.0       4.0       7.2       8.0
 27       8.0       0.0       8.0       8.0       8.0       8.0       6.4       4.8       8.0       1.6       8.0       8.0
 28       1.6       8.0       6.4       8.0       7.2       6.4       8.0       7.2       8.0       0.0       0.0       8.0
 29       6.4      -999       8.0       8.0       6.4       8.0       8.0       6.4       6.4       0.0       7.2       8.0
 30       8.0      -999       0.0       8.0       6.4       7.2       8.0       8.0       8.0       8.0       8.0       8.0
 31       0.0      -999       3.2      -999       8.0      -999       8.0       7.2      -999       7.2      -999       6.4

1892
  1       3.2       8.0       8.0       0.0       8.0       0.0       6.4       7.2       8.0       7.2       6.4       5.6
  2       8.0       8.0       8.0       3.2       6.4       5.6       8.0       8.0       4.0       7.2       7.2       8.0
  3       2.4       0.0       8.0       7.2       8.0       2.4       8.0       8.0       3.2       8.0       8.0       6.4
  4       8.0       5.6       8.0       8.0       0.0       8.0       8.0       8.0       0.0       7.2       4.0       5.6
  5       3.2       8.0       0.0       8.0       8.0       3.2       1.6       6.4       8.0       4.0       0.0       8.0
  6       5.6       8.0       8.0       8.0       0.0       6.4       8.0       0.0       8.0       8.0       3.2       5.6
  7       8.0       4.0       8.0       1.6       8.0       2.4       6.4       8.0       4.0       8.0       8.0       3.2
  8       6.4       4.8       8.0       3.2       4.0       0.0       7.2       0.8       8.0       8.0       8.0       8.0
  9       6.4       8.0       6.4       0.0       2.4       1.6       1.6       0.0       8.0       8.0       0.0       2.4
 10       5.6       8.0       0.0       0.0       2.4       8.0       7.2       8.0       8.0       4.0       7.2       8.0
 11       8.0       8.0       0.0       0.0       3.2       5.6       8.0       8.0       6.4       5.6       8.0       8.0
 12       8.0       8.0       0.0       8.0       8.0       0.0       8.0       8.0       8.0       3.2       8.0       1.6
 13       8.0       8.0       0.0       0.0       8.0       1.6       8.0       8.0       1.6       8.0       4.0       8.0
 14       0.0       4.0       8.0       1.6       7.2       0.0       8.0       8.0       8.0       8.0       8.0       8.0
 15       8.0       5.6       8.0       7.2       5.6       8.0       5.6       4.0       8.0       8.0       7.2       0.0
 16       8.0       5.6       8.0       3.2       8.0       6.4       7.2       8.0       1.6       8.0       0.0       8.0
 17       8.0       8.0       8.0       4.0       8.0       1.6       7.2       8.0       7.2       6.4       8.0       8.0
 18       8.0       3.2       0.0       0.0       8.0       7.2       5.6       8.0       8.0       8.0       8.0       8.0
 19       8.0       8.0       6.4       8.0       8.0       7.2       6.4       0.0       8.0       8.0       8.0       8.0
 20       8.0       8.0       4.8       7.2       1.6       6.4       6.4       8.0       8.0       8.0       8.0       8.0
 21       8.0       6.4       2.4       8.0       8.0       8.0       8.0       4.0       0.0       6.4       8.0       8.0
 22       8.0       7.2       6.4       0.0       8.0       8.0       8.0       8.0       8.0       3.2       8.0       7.2
 23       6.4       8.0       7.2       2.4       8.0       8.0       3.2       8.0       8.0       0.0       8.0       7.2
 24       6.4       4.0       8.0       8.0       8.0       7.2       1.6       8.0       8.0       2.4       8.0       8.0
 25       5.6       8.0       8.0       7.2       8.0       8.0       2.4       8.0       6.4       1.6       8.0       1.6
 26       8.0       8.0       8.0       7.2       8.0       8.0       8.0       8.0       8.0       8.0       7.2       1.6
